"Time (s)","Pressure (hPa)"
6.985193712E1,1.005494324E3
6.989193921E1,1.005514709E3
6.993193369E1,1.005517944E3
6.997193702E1,1.005507324E3
7.001193879E1,1.005523010E3
7.005194238E1,1.005490112E3
7.009194317E1,1.005515137E3
7.013195509E1,1.005478821E3
7.017193947E1,1.005484558E3
7.021194233E1,1.005523010E3
7.025193921E1,1.005507935E3
7.029193978E1,1.005522583E3
7.033193582E1,1.005500061E3
7.037193577E1,1.005517700E3
7.041194468E1,1.005497498E3
7.045193509E1,1.005494751E3
7.049193843E1,1.005492188E3
7.053193353E1,1.005509644E3
7.057193827E1,1.005517944E3
7.061194114E1,1.005492188E3
7.065193509E1,1.005536194E3
7.069193634E1,1.005520874E3
7.073193624E1,1.005489258E3
7.077194056E1,1.005512634E3
7.081193697E1,1.005517944E3
7.085193843E1,1.005536194E3
7.089193957E1,1.005512634E3
7.093193822E1,1.005489258E3
7.097193937E1,1.005502197E3
7.101193562E1,1.005499451E3
7.105193660E1,1.005499634E3
7.109193681E1,1.005520264E3
7.113194223E1,1.005515137E3
7.117193686E1,1.005499451E3
7.121193551E1,1.005527893E3
7.125194291E1,1.005533447E3
7.129193317E1,1.005551270E3
7.133194056E1,1.005523010E3
7.137193400E1,1.005533447E3
7.141193713E1,1.005543030E3
7.145193895E1,1.005531128E3
7.149193541E1,1.005517517E3
7.153193634E1,1.005496887E3
7.157193556E1,1.005514709E3
7.161193384E1,1.005512634E3
7.165193265E1,1.005520264E3
7.169193718E1,1.005507324E3
7.173193317E1,1.005520447E3
7.177193452E1,1.005536011E3
7.181193582E1,1.005556396E3
7.185193843E1,1.005549133E3
7.189193848E1,1.005582520E3
7.193193749E1,1.005585266E3
7.197194358E1,1.005619263E3
7.201193791E1,1.005619690E3
7.205193577E1,1.005661560E3
7.209193692E1,1.005643066E3
7.213193957E1,1.005651184E3
7.217194187E1,1.005661987E3
7.221193556E1,1.005737244E3
7.225193853E1,1.005776550E3
7.229193697E1,1.005794617E3
7.233193692E1,1.005763977E3
7.237194051E1,1.005766357E3
7.241193655E1,1.005752930E3
7.245193379E1,1.005708740E3
7.249194108E1,1.005666870E3
7.253193744E1,1.005700684E3
7.257193843E1,1.005679871E3
7.261193806E1,1.005656921E3
7.265193280E1,1.005693420E3
7.269193848E1,1.005607178E3
7.273194228E1,1.005580627E3
7.277194056E1,1.005525574E3
7.281193645E1,1.005549133E3
7.285193562E1,1.005666687E3
7.289193634E1,1.005721741E3
7.293193681E1,1.005742310E3
7.297193640E1,1.005687927E3
7.301193848E1,1.005648193E3
7.305193796E1,1.005599121E3
7.309193499E1,1.005572754E3
7.313193718E1,1.005604004E3
7.317193562E1,1.005585938E3
7.321193285E1,1.005575317E3
7.325194067E1,1.005557007E3
7.329193640E1,1.005536194E3
7.333194624E1,1.005512634E3
7.337193718E1,1.005515137E3
7.341193437E1,1.005413391E3
7.345193780E1,1.005358337E3
7.349194077E1,1.005334961E3
7.353194025E1,1.005436951E3
7.357193473E1,1.005481140E3
7.361193280E1,1.005483276E3
7.365193936E1,1.005463074E3
7.369193582E1,1.005449951E3
7.373193530E1,1.005441406E3
7.377193686E1,1.005444214E3
7.381193640E1,1.005415710E3
7.385193999E1,1.005397217E3
7.389193801E1,1.005379395E3
7.393194338E1,1.005382141E3
7.397193598E1,1.005387268E3
7.401194030E1,1.005366211E3
7.405193364E1,1.005379150E3
7.409193843E1,1.005368774E3
7.413193379E1,1.005347900E3
7.417193379E1,1.005321777E3
7.421193572E1,1.005340271E3
7.425193770E1,1.005402771E3
7.429193754E1,1.005428894E3
7.433193660E1,1.005486694E3
7.437193572E1,1.005502014E3
7.441193796E1,1.005515137E3
7.445194020E1,1.005527710E3
7.449193645E1,1.005494324E3
7.453193499E1,1.005496460E3
7.457194160E1,1.005483093E3
7.461193567E1,1.005498596E3
7.465193770E1,1.005502441E3
7.469193780E1,1.005465454E3
7.473193457E1,1.005489258E3
7.477193827E1,1.005418457E3
7.481193634E1,1.005387024E3
7.485193572E1,1.005392578E3
7.489193603E1,1.005477783E3
7.493193614E1,1.005473083E3
7.497194462E1,1.005423340E3
7.501194035E1,1.005405701E3
7.505193301E1,1.005410217E3
7.509193364E1,1.005409973E3
7.513193801E1,1.005378967E3
7.517193535E1,1.005347473E3
7.521193588E1,1.005407654E3
7.525193874E1,1.005389771E3
7.529193249E1,1.005373657E3
7.533193541E1,1.005386414E3
7.537193395E1,1.005353027E3
7.541193499E1,1.005332214E3
7.545193634E1,1.005339844E3
7.549194103E1,1.005412964E3
7.553193259E1,1.005459900E3
7.557193983E1,1.005490967E3
7.561193405E1,1.005516846E3
7.565193582E1,1.005543640E3
7.569193306E1,1.005540894E3
7.573193280E1,1.005598267E3
7.577193905E1,1.005610168E3
7.581193457E1,1.005575317E3
7.585193848E1,1.005571899E3
7.589193395E1,1.005564270E3
7.593194535E1,1.005564453E3
7.597193973E1,1.005519653E3
7.601193874E1,1.005488586E3
7.605193660E1,1.005441406E3
7.609193739E1,1.005397034E3
7.613193619E1,1.005394043E3
7.617194358E1,1.005506042E3
7.621193462E1,1.005517090E3
7.625193509E1,1.005522156E3
7.629193817E1,1.005535339E3
7.633193671E1,1.005555298E3
7.637193494E1,1.005529419E3
7.641193754E1,1.005503906E3
7.645193926E1,1.005490112E3
7.649193593E1,1.005448425E3
7.653195744E1,1.005472656E3
7.657193978E1,1.005453735E3
7.661194228E1,1.005420410E3
7.665193504E1,1.005420593E3
7.669193629E1,1.005411865E3
7.673193827E1,1.005398743E3
7.677193895E1,1.005331543E3
7.681193718E1,1.005326233E3
7.685193562E1,1.005235291E3
7.689193312E1,1.005260986E3
7.693193780E1,1.005313049E3
7.697193968E1,1.005339233E3
7.701193582E1,1.005388062E3
7.705193509E1,1.005424866E3
7.709193624E1,1.005391724E3
7.713193884E1,1.005425476E3
7.717193504E1,1.005449097E3
7.721193504E1,1.005477112E3
7.725194254E1,1.005469055E3
7.729193327E1,1.005407227E3
7.733193343E1,1.005354919E3
7.737193525E1,1.005322876E3
7.741193952E1,1.005314758E3
7.745194077E1,1.005338806E3
7.749193853E1,1.005339417E3
7.753193858E1,1.005325623E3
7.757194410E1,1.005247864E3
7.761193692E1,1.005190491E3
7.765193249E1,1.005239136E3
7.769194327E1,1.005275696E3
7.773193572E1,1.005224670E3
7.777193848E1,1.005270813E3
7.781193541E1,1.005271423E3
7.785193765E1,1.005260376E3
7.789193593E1,1.005265259E3
7.793193327E1,1.005257629E3
7.797193749E1,1.005283508E3
7.801193666E1,1.005296936E3
7.805193686E1,1.005309448E3
7.809193744E1,1.005273987E3
7.813193931E1,1.005317749E3
7.817193431E1,1.005343262E3
7.821194030E1,1.005322876E3
7.825193452E1,1.005244202E3
7.829194015E1,1.005288879E3
7.833193728E1,1.005252502E3
7.837193770E1,1.005257629E3
7.841193978E1,1.005301392E3
7.845193858E1,1.005351318E3
7.849193692E1,1.005393616E3
7.853193681E1,1.005398071E3
7.857193843E1,1.005421448E3
7.861193952E1,1.005401062E3
7.865194447E1,1.005429749E3
7.869194431E1,1.005450806E3
7.873193827E1,1.005432068E3
7.877194483E1,1.005453735E3
7.881193999E1,1.005451172E3
7.885194280E1,1.005450378E3
7.889193671E1,1.005458618E3
7.893194051E1,1.005448242E3
7.897193864E1,1.005424622E3
7.901193509E1,1.005469238E3
7.905193504E1,1.005455872E3
7.909193681E1,1.005429749E3
7.913194051E1,1.005471191E3
7.917193952E1,1.005483093E3
7.921193473E1,1.005498596E3
7.925193608E1,1.005515991E3
7.929193666E1,1.005518982E3
7.933193634E1,1.005523865E3
7.937193916E1,1.005544250E3
7.941193379E1,1.005576599E3
7.945193666E1,1.005611877E3
7.949193937E1,1.005586121E3
7.953194369E1,1.005627808E3
7.957193973E1,1.005586548E3
7.961193509E1,1.005539368E3
7.965193572E1,1.005438049E3
7.969193765E1,1.005466309E3
7.973197702E1,1.005473511E3
7.977193562E1,1.005437195E3
7.981194181E1,1.005400391E3
7.985193702E1,1.005426575E3
7.989193770E1,1.005364929E3
7.993193952E1,1.005398071E3
7.997193869E1,1.005429077E3
8.001193608E1,1.005418701E3
8.005193504E1,1.005397888E3
8.009194390E1,1.005388062E3
8.013194312E1,1.005392761E3
8.017193582E1,1.005379578E3
8.021193541E1,1.005382324E3
8.025194192E1,1.005376831E3
8.029193843E1,1.005361511E3
8.033193535E1,1.005348328E3
8.037193593E1,1.005308838E3
8.041193931E1,1.005303528E3
8.045194062E1,1.005288025E3
8.049193926E1,1.005327515E3
8.053193817E1,1.005355347E3
8.057193327E1,1.005295654E3
8.061193629E1,1.005298401E3
8.065193541E1,1.005316711E3
8.069193895E1,1.005377014E3
8.073193369E1,1.005368774E3
8.077193614E1,1.005352783E3
8.081193650E1,1.005337097E3
8.085193728E1,1.005264648E3
8.089193608E1,1.005251892E3
8.093193598E1,1.005274841E3
8.097194181E1,1.005204468E3
8.101193858E1,1.005198975E3
8.105193556E1,1.005209595E3
8.109193848E1,1.005199402E3
8.113193791E1,1.005173035E3
8.117194004E1,1.005280151E3
8.121193957E1,1.005324524E3
8.125193369E1,1.005343018E3
8.129193879E1,1.005371521E3
8.133193291E1,1.005374268E3
8.137193442E1,1.005384705E3
8.141193624E1,1.005361328E3
8.145193640E1,1.005385132E3
8.149193916E1,1.005416138E3
8.153193478E1,1.005455261E3
8.157193567E1,1.005444824E3
8.161193905E1,1.005402954E3
8.165193707E1,1.005361511E3
8.169193551E1,1.005429321E3
8.173193499E1,1.005447571E3
8.177194020E1,1.005410828E3
8.181193921E1,1.005447571E3
8.185193942E1,1.005468201E3
8.189193640E1,1.005483948E3
8.193193988E1,1.005497131E3
8.197193843E1,1.005531128E3
8.201194103E1,1.005515381E3
8.205193749E1,1.005523254E3
8.209193291E1,1.005518127E3
8.213193681E1,1.005533447E3
8.217193535E1,1.005578064E3
8.221193488E1,1.005567444E3
8.225193629E1,1.005564880E3
8.229193384E1,1.005525391E3
8.233193895E1,1.005460327E3
8.237193770E1,1.005434204E3
8.241194390E1,1.005443970E3
8.245194390E1,1.005397461E3
8.249193952E1,1.005342163E3
8.253193488E1,1.005402527E3
8.257194035E1,1.005449951E3
8.261193666E1,1.005468201E3
8.265193530E1,1.005491333E3
8.269193780E1,1.005460571E3
8.273194265E1,1.005483521E3
8.277193369E1,1.005421265E3
8.281193353E1,1.005389771E3
8.285193535E1,1.005378723E3
8.289194097E1,1.005336853E3
8.293195920E1,1.005316711E3
8.297194305E1,1.005276733E3
8.301194164E1,1.005219971E3
8.305194394E1,1.005175171E3
8.309194263E1,1.005194092E3
8.313194492E1,1.005188965E3
8.317194326E1,1.005182800E3
8.321194477E1,1.005141174E3
8.325194451E1,1.005161804E3
8.329194545E1,1.005190918E3
8.333194175E1,1.005211487E3
8.337195232E1,1.005245483E3
8.341195232E1,1.005237610E3
8.345194430E1,1.005295654E3
8.349194545E1,1.005285461E3
8.353194623E1,1.005331970E3
8.357195217E1,1.005331543E3
8.361194331E1,1.005316040E3
8.365194222E1,1.005321167E3
8.369194613E1,1.005354919E3
8.373194998E1,1.005316284E3
8.377194774E1,1.005206604E3
8.381194295E1,1.005336853E3
8.385194451E1,1.005331970E3
8.389194774E1,1.005258240E3
8.393194253E1,1.005290100E3
8.397194769E1,1.005384277E3
8.401194342E1,1.005420166E3
8.405194342E1,1.005399536E3
8.409194524E1,1.005457336E3
8.413194691E1,1.005475647E3
8.417195321E1,1.005504089E3
8.421194951E1,1.005514526E3
8.425194430E1,1.005540649E3
8.429194587E1,1.005527710E3
8.433194191E1,1.005501587E3
8.437194300E1,1.005488831E3
8.441194238E1,1.005443970E3
8.445195196E1,1.005423157E3
8.449194675E1,1.005417847E3
8.453194712E1,1.005389160E3
8.457194774E1,1.005350037E3
8.461194654E1,1.005344543E3
8.465194331E1,1.005347046E3
8.469194524E1,1.005367920E3
8.473195050E1,1.005359619E3
8.477195050E1,1.005347717E3
8.481194149E1,1.005360229E3
8.485194321E1,1.005381104E3
8.489194274E1,1.005412292E3
8.493194342E1,1.005430359E3
8.497194352E1,1.005394226E3
8.501194311E1,1.005370850E3
8.505194691E1,1.005378296E3
8.509194545E1,1.005362793E3
8.513194805E1,1.005331360E3
8.517194358E1,1.005323486E3
8.521194634E1,1.005224487E3
8.525194284E1,1.005200684E3
8.529194623E1,1.005164124E3
8.533194311E1,1.005153687E3
8.537194384E1,1.005166687E3
8.541194227E1,1.005190247E3
8.545194561E1,1.005184509E3
8.549194274E1,1.005172424E3
8.553195134E1,1.005185364E3
8.557194956E1,1.005151123E3
8.561194514E1,1.005124573E3
8.565194503E1,1.005117126E3
8.569195160E1,1.005104004E3
8.573194404E1,1.005091248E3
8.577194160E1,1.005155823E3
8.581194826E1,1.005195374E3
8.585194154E1,1.005223816E3
8.589194508E1,1.005224243E3
8.593194587E1,1.005205139E3
8.597194503E1,1.005255066E3
8.601194634E1,1.005215942E3
8.605194358E1,1.005190247E3
8.609194331E1,1.005166260E3
8.613195290E1,1.005181763E3
8.617194472E1,1.005197693E3
8.621194618E1,1.005210449E3
8.625194222E1,1.005179016E3
8.629194665E1,1.005155823E3
8.633194217E1,1.005187256E3
8.637194634E1,1.005218506E3
8.641194670E1,1.005268005E3
8.645194284E1,1.005257812E3
8.649194326E1,1.005247437E3
8.653194378E1,1.005273315E3
8.657194316E1,1.005197021E3
8.661194972E1,1.005183899E3
8.665194758E1,1.005147949E3
8.669194384E1,1.005179443E3
8.673194258E1,1.005218506E3
8.677194384E1,1.005200684E3
8.681194967E1,1.005242554E3
8.685194826E1,1.005232117E3
8.689194738E1,1.005259338E3
8.693194748E1,1.005257202E3
8.697194764E1,1.005270813E3
8.701194477E1,1.005288879E3
8.705194743E1,1.005276123E3
8.709194337E1,1.005327515E3
8.713194144E1,1.005330261E3
8.717194550E1,1.005338379E3
8.721194352E1,1.005377258E3
8.725194352E1,1.005333496E3
8.729194279E1,1.005327332E3
8.733194154E1,1.005327942E3
8.737194800E1,1.005288879E3
8.741194540E1,1.005270386E3
8.745194587E1,1.005323059E3
8.749194587E1,1.005351746E3
8.753194232E1,1.005302246E3
8.757194404E1,1.005306702E3
8.761194550E1,1.005343689E3
8.765194269E1,1.005375366E3
8.769194123E1,1.005461426E3
8.773194566E1,1.005518372E3
8.777194545E1,1.005523682E3
8.781194108E1,1.005510681E3
8.785194128E1,1.005542603E3
8.789195008E1,1.005531128E3
8.793195097E1,1.005455261E3
8.797194337E1,1.005388062E3
8.801194831E1,1.005364075E3
8.805194358E1,1.005343689E3
8.809194415E1,1.005327942E3
8.813194649E1,1.005342834E3
8.817194732E1,1.005204468E3
8.821194285E1,1.005133728E3
8.825194389E1,1.005061462E3
8.829194634E1,1.005026855E3
8.833194910E1,1.005078674E3
8.837194878E1,1.005084656E3
8.841194373E1,1.005071899E3
8.845195061E1,1.005097595E3
8.849194441E1,1.005137146E3
8.853194587E1,1.005136475E3
8.857194993E1,1.005131409E3
8.861194654E1,1.005123718E3
8.865194644E1,1.005141357E3
8.869194660E1,1.005129028E3
8.873194665E1,1.005108215E3
8.877194212E1,1.005149475E3
8.881195154E1,1.005092529E3
8.885194108E1,1.005097168E3
8.889195191E1,1.005089539E3
8.893194764E1,1.005047668E3
8.897194581E1,1.005016235E3
8.901194410E1,1.005027039E3
8.905194378E1,1.005095032E3
8.909195019E1,1.005170288E3
8.913194482E1,1.005191284E3
8.917195108E1,1.005228088E3
8.921194847E1,1.005238037E3
8.925194326E1,1.005207275E3
8.929194519E1,1.005207275E3
8.933196081E1,1.005261841E3
8.937194873E1,1.005288025E3
8.941194160E1,1.005272705E3
8.945194144E1,1.005259766E3
8.949194488E1,1.005288025E3
8.953194373E1,1.005253784E3
8.957194717E1,1.005266296E3
8.961194483E1,1.005264221E3
8.965194618E1,1.005217896E3
8.969194717E1,1.005227661E3
8.973194779E1,1.005235535E3
8.977194430E1,1.005277405E3
8.981194717E1,1.005292908E3
8.985194571E1,1.005334351E3
8.989194706E1,1.005361084E3
8.993194503E1,1.005316284E3
8.997194128E1,1.005297974E3
9.001194613E1,1.005269531E3
9.005194342E1,1.005245911E3
9.009194982E1,1.005235535E3
9.013194639E1,1.005201721E3
9.017194217E1,1.005204041E3
9.021194347E1,1.005122864E3
9.025195321E1,1.005110168E3
9.029194217E1,1.005075928E3
9.033194508E1,1.004950745E3
9.037194264E1,1.004979248E3
9.041194123E1,1.004989624E3
9.045194649E1,1.005034302E3
9.049194826E1,1.005023621E3
9.053194769E1,1.004994934E3
9.057194243E1,1.005031738E3
9.061194118E1,1.005038940E3
9.065194847E1,1.005059753E3
9.069194519E1,1.005083557E3
9.073194774E1,1.005112244E3
9.077194420E1,1.005093994E3
9.081194394E1,1.005122009E3
9.085194274E1,1.005109497E3
9.089194930E1,1.005000061E3
9.093194358E1,1.004997314E3
9.097194305E1,1.005041504E3
9.101194733E1,1.005002380E3
9.105194295E1,1.005023438E3
9.109194264E1,1.005070374E3
9.113194415E1,1.005117554E3
9.117194279E1,1.005111633E3
9.121194482E1,1.005161987E3
9.125194378E1,1.005158813E3
9.129194248E1,1.005130981E3
9.133194608E1,1.005135620E3
9.137194196E1,1.005153503E3
9.141194920E1,1.005164307E3
9.145194529E1,1.005166443E3
9.149195394E1,1.005132690E3
9.153194462E1,1.005096558E3
9.157194592E1,1.005134766E3
9.161195050E1,1.005098633E3
9.165194316E1,1.005058899E3
9.169194602E1,1.005090820E3
9.173194279E1,1.005106934E3
9.177194472E1,1.005137756E3
9.181194821E1,1.005122009E3
9.185194498E1,1.005158142E3
9.189194576E1,1.005229126E3
9.193194456E1,1.005255920E3
9.197194561E1,1.005310730E3
9.201194253E1,1.005318176E3
9.205194206E1,1.005370056E3
9.209194238E1,1.005344299E3
9.213194639E1,1.005289246E3
9.217194446E1,1.005221252E3
9.221194576E1,1.005140076E3
9.225194232E1,1.005166870E3
9.229194717E1,1.005174316E3
9.233194811E1,1.005166016E3
9.237194956E1,1.005158142E3
9.241194587E1,1.005213440E3
9.245194977E1,1.005218323E3
9.249194878E1,1.005229126E3
9.253195160E1,1.005252319E3
9.257194894E1,1.005221252E3
9.261194717E1,1.005195374E3
9.265194509E1,1.005205750E3
9.269194847E1,1.005189392E3
9.273194274E1,1.005145203E3
9.277194670E1,1.005152832E3
9.281194727E1,1.005155396E3
9.285194305E1,1.005087585E3
9.289194279E1,1.005100586E3
9.293194566E1,1.005074463E3
9.297194493E1,1.005082947E3
9.301194608E1,1.005040649E3
9.305194300E1,1.005022400E3
9.309194279E1,1.004996216E3
9.313194555E1,1.004924011E3
9.317194321E1,1.004899536E3
9.321194087E1,1.004875977E3
9.325194774E1,1.004883850E3
9.329194352E1,1.004930786E3
9.333194342E1,1.004907410E3
9.337194873E1,1.004922485E3
9.341194378E1,1.004938660E3
9.345194102E1,1.004938660E3
9.349194467E1,1.004935913E3
9.353194873E1,1.004966675E3
9.357195363E1,1.004977112E3
9.361194878E1,1.005004089E3
9.365194290E1,1.005034912E3
9.369194097E1,1.005043213E3
9.373194831E1,1.005048279E3
9.377194404E1,1.005055542E3
9.381194878E1,1.005066345E3
9.385194311E1,1.004987305E3
9.389194149E1,1.005005615E3
9.393194201E1,1.005026611E3
9.397194441E1,1.004987976E3
9.401194665E1,1.005011108E3
9.405194727E1,1.005067871E3
9.409194092E1,1.005128601E3
9.413194227E1,1.005112671E3
9.417194576E1,1.005149658E3
9.421194774E1,1.005160095E3
9.425194660E1,1.005168335E3
9.429194649E1,1.005188782E3
9.433194639E1,1.005201965E3
9.437194837E1,1.005196411E3
9.441194493E1,1.005194092E3
9.445194253E1,1.005207031E3
9.449194295E1,1.005213013E3
9.453194087E1,1.005212158E3
9.457195071E1,1.005204285E3
9.461194358E1,1.005199829E3
9.465194134E1,1.005152649E3
9.469194493E1,1.005154541E3
9.473194550E1,1.005133728E3
9.477195186E1,1.005167297E3
9.481194769E1,1.005168579E3
9.485194139E1,1.005191101E3
9.489194337E1,1.005149048E3
9.493194566E1,1.005193665E3
9.497194608E1,1.005226990E3
9.501194378E1,1.005219177E3
9.505194561E1,1.005185974E3
9.509195154E1,1.005164978E3
9.513194493E1,1.005156433E3
9.517194826E1,1.005130737E3
9.521194899E1,1.005120544E3
9.525194555E1,1.005117554E3
9.529194253E1,1.005143738E3
9.533194899E1,1.005041931E3
9.537194232E1,1.004973938E3
9.541194399E1,1.004981812E3
9.545194399E1,1.005007935E3
9.549194222E1,1.005031311E3
9.553194170E1,1.005015991E3
9.557194139E1,1.005026428E3
9.561194441E1,1.005038940E3
9.565194946E1,1.005072937E3
9.569194561E1,1.005078491E3
9.573195795E1,1.005080200E3
9.577194634E1,1.005075684E3
9.581194358E1,1.005080811E3
9.585194764E1,1.005062561E3
9.589194061E1,1.005018127E3
9.593194587E1,1.004994568E3
9.597194144E1,1.004947571E3
9.601194285E1,1.004960083E3
9.605194378E1,1.004903137E3
9.609194769E1,1.004900391E3
9.613194779E1,1.004874451E3
9.617194238E1,1.004861755E3
9.621194534E1,1.004874451E3
9.625194311E1,1.004890015E3
9.629194472E1,1.004931824E3
9.633194305E1,1.004978821E3
9.637194769E1,1.005002380E3
9.641194196E1,1.005054688E3
9.645194550E1,1.005078247E3
9.649194972E1,1.005061890E3
9.653194300E1,1.005077209E3
9.657194358E1,1.005031067E3
9.661194394E1,1.005017517E3
9.665194962E1,1.005046387E3
9.669194477E1,1.005069946E3
9.673194410E1,1.005082703E3
9.677194722E1,1.005124573E3
9.681194337E1,1.005177490E3
9.685194149E1,1.005149048E3
9.689194790E1,1.005132690E3
9.693194451E1,1.005059753E3
9.697194410E1,1.005031067E3
9.701194529E1,1.005020447E3
9.705195019E1,1.005067871E3
9.709195212E1,1.005067444E3
9.713194576E1,1.005039368E3
9.717194488E1,1.005043823E3
9.721194472E1,1.005101013E3
9.725195139E1,1.005127747E3
9.729194748E1,1.005164307E3
9.733194587E1,1.005202759E3
9.737194743E1,1.005190063E3
9.741195321E1,1.005153687E3
9.745194410E1,1.005166016E3
9.749194665E1,1.005145813E3
9.753194326E1,1.005156250E3
9.757194394E1,1.005145813E3
9.761194868E1,1.005189392E3
9.765194279E1,1.005166016E3
9.769194722E1,1.005187500E3
9.773194696E1,1.005142456E3
9.777194488E1,1.005056824E3
9.781194571E1,1.004957581E3
9.785194925E1,1.004912537E3
9.789195108E1,1.004879333E3
9.793194342E1,1.004870667E3
9.797194993E1,1.004878540E3
9.801194295E1,1.004928040E3
9.805194498E1,1.004985413E3
9.809194508E1,1.004972656E3
9.813194389E1,1.004983093E3
9.817194628E1,1.004972656E3
9.821194519E1,1.004959290E3
9.825194925E1,1.004938660E3
9.829194686E1,1.004951843E3
9.833194722E1,1.004982849E3
9.837194441E1,1.004946716E3
9.841194410E1,1.004958862E3
9.845195055E1,1.004906799E3
9.849194722E1,1.004823486E3
9.853194378E1,1.004914612E3
9.857194665E1,1.004864929E3
9.861194389E1,1.004831360E3
9.865194279E1,1.004849426E3
9.869194331E1,1.004930603E3
9.873194790E1,1.004938660E3
9.877194175E1,1.004937988E3
9.881194618E1,1.004969910E3
9.885194248E1,1.004977356E3
9.889194430E1,1.004987122E3
9.893194410E1,1.005024902E3
9.897196279E1,1.004982666E3
9.901194623E1,1.004979858E3
9.905194295E1,1.004940796E3
9.909194415E1,1.004922058E3
9.913194498E1,1.004820923E3
9.917194441E1,1.004799438E3
9.921194618E1,1.004862793E3
9.925194154E1,1.004839172E3
9.929194097E1,1.004885498E3
9.933195175E1,1.004924866E3
9.937194154E1,1.005016418E3
9.941194956E1,1.005063416E3
9.945195134E1,1.005076538E3
9.949194258E1,1.005115479E3
9.953195410E1,1.005091675E3
9.957194644E1,1.005087158E3
9.961194358E1,1.005102295E3
9.965194430E1,1.005140747E3
9.969194066E1,1.005083984E3
9.973194878E1,1.005078674E3
9.977194441E1,1.005086548E3
9.981194524E1,1.005050659E3
9.985194326E1,1.005042542E3
9.989194170E1,1.004990051E3
9.993194097E1,1.004976685E3
9.997194363E1,1.005010925E3
1.000119426E2,1.004990051E3
1.000519472E2,1.004974365E3
1.000919480E2,1.005024292E3
1.001319458E2,1.005076111E3
1.001719468E2,1.005099304E3
1.002119436E2,1.005120361E3
1.002519431E2,1.005149048E3
1.002919448E2,1.005102722E3
1.003319437E2,1.005081665E3
1.003719457E2,1.005073181E3
1.004119421E2,1.005047424E3
1.004519407E2,1.005080627E3
1.004919515E2,1.005020447E3
1.005319457E2,1.005034302E3
1.005719477E2,1.005012817E3
1.006119451E2,1.004987122E3
1.006519405E2,1.004965637E3
1.006919444E2,1.004976074E3
1.007319420E2,1.004921204E3
1.007719459E2,1.004922058E3
1.008119423E2,1.004885071E3
1.008519411E2,1.004869385E3
1.008919427E2,1.004816650E3
1.009319450E2,1.004836670E3
1.009719432E2,1.004853210E3
1.010119443E2,1.004852783E3
1.010519422E2,1.004831970E3
1.010919465E2,1.004857910E3
1.011319454E2,1.004857483E3
1.011719463E2,1.004855774E3
1.012119453E2,1.004855591E3
1.012519494E2,1.004845337E3
1.012919448E2,1.004852783E3
1.013319459E2,1.004860657E3
1.013719483E2,1.004871094E3
1.014119436E2,1.004873596E3
1.014519433E2,1.004895081E3
1.014919439E2,1.004856018E3
1.015319524E2,1.004884277E3
1.015719490E2,1.004876404E3
1.016119420E2,1.004873596E3
1.016519517E2,1.004855774E3
1.016919446E2,1.004883606E3
1.017319433E2,1.004896790E3
1.017719467E2,1.004888733E3
1.018119436E2,1.004860046E3
1.018519494E2,1.004865356E3
1.018919463E2,1.004892334E3
1.019319443E2,1.004896973E3
1.019719474E2,1.004918030E3
1.020119409E2,1.004926086E3
1.020519440E2,1.004933533E3
1.020919464E2,1.004951599E3
1.021319442E2,1.004946716E3
1.021719797E2,1.004925903E3
1.022119503E2,1.004952026E3
1.022519461E2,1.004949463E3
1.022919457E2,1.004957336E3
1.023319485E2,1.004957336E3
1.023719459E2,1.004990479E3
1.024119475E2,1.004991150E3
1.024519459E2,1.005014099E3
1.024919475E2,1.004988159E3
1.025319509E2,1.004993896E3
1.025719415E2,1.005013672E3
1.026119441E2,1.004998352E3
1.026519520E2,1.005003479E3
1.026919462E2,1.005027283E3
1.027319433E2,1.005014282E3
1.027719444E2,1.005029785E3
1.028119492E2,1.005034912E3
1.028519466E2,1.005032593E3
1.028919434E2,1.005066162E3
1.029319477E2,1.005092102E3
1.029719457E2,1.005081848E3
1.030119521E2,1.005068909E3
1.030519414E2,1.005045349E3
1.030919413E2,1.005060608E3
1.031319503E2,1.004993286E3
1.031719469E2,1.005011108E3
1.032119481E2,1.004995605E3
1.032519416E2,1.004972412E3
1.032919411E2,1.004961609E3
1.033319503E2,1.004969055E3
1.033719413E2,1.004958862E3
1.034119426E2,1.004927795E3
1.034519474E2,1.004922729E3
1.034919477E2,1.004911682E3
1.035319477E2,1.004914612E3
1.035719485E2,1.004927368E3
1.036119449E2,1.004909119E3
1.036519449E2,1.004927185E3
1.036919477E2,1.004906799E3
1.037319437E2,1.004922058E3
1.037719485E2,1.004922485E3
1.038119492E2,1.004925049E3
1.038519446E2,1.004909302E3
1.038919465E2,1.004870422E3
1.039319434E2,1.004904419E3
1.039719427E2,1.004937805E3
1.040119508E2,1.004903809E3
1.040519472E2,1.004883423E3
1.040919450E2,1.004872375E3
1.041319441E2,1.004877869E3
1.041719450E2,1.004893188E3
1.042119463E2,1.004893188E3
1.042519441E2,1.004885498E3
1.042919436E2,1.004869995E3
1.043319416E2,1.004862366E3
1.043719428E2,1.004905518E3
1.044119471E2,1.004874878E3
1.044519466E2,1.004880188E3
1.044919406E2,1.004882568E3
1.045319475E2,1.004890625E3
1.045719422E2,1.004887634E3
1.046119419E2,1.004877686E3
1.046519430E2,1.004921631E3
1.046919440E2,1.004927368E3
1.047319468E2,1.004900818E3
